insertId,labels.execution_id,logName,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,textPayload,timestamp,trace
000000-ec348c8e-f67c-43c3-b503-12d7537a3b20,tvklnf63d3ic,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 155676245 offices,2021-10-10T22:29:35.540Z,projects/taller3-pcuneo/traces/50ab603a4ab1b0eb11529b69e2618d30
000000-7547d0b8-3358-4d7c-8519-02e8e983d54a,tvklowemfwzj,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 106787703 home,2021-10-10T22:29:35.318Z,projects/taller3-pcuneo/traces/162a5fb9b536dfd5b4ae880f800133ba
000000-49593354-c3b3-4aa9-9454-d11a41534ed1,tvklntlzya7m,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 120525635 home,2021-10-10T22:29:35.203Z,projects/taller3-pcuneo/traces/c2aee58c46ff8623ebac3409b3be84e3
000005-c776e9a5-81f5-405d-818e-d18193a06f31,w8fjh4h5hxe8,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:35.341133101Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,>,2021-10-10T22:29:35.198Z,projects/taller3-pcuneo/traces/bb65ca889badc8cf6f124c2f14549779
000004-4599873d-97b7-47ad-8464-c5550d781c19,w8fjh4h5hxe8,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:35.341133101Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	debug_error_string = ""{""created"":""@1633904975.191357533"",""description"":""Error received from peer ipv4:64.233.191.95:443"",""file"":""src/core/lib/surface/call.cc"",""file_line"":1069,""grpc_message"":""Aborted due to cross-transaction contention. This occurs when multiple transactions attempt to access the same data, requiring Firestore to abort at least one in order to enforce serializability."",""grpc_status"":10}""",2021-10-10T22:29:35.198Z,projects/taller3-pcuneo/traces/bb65ca889badc8cf6f124c2f14549779
000003-8693906b-e2f3-4607-a6f5-f61b1076df5c,w8fjh4h5hxe8,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:35.341133101Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	details = ""Aborted due to cross-transaction contention. This occurs when multiple transactions attempt to access the same data, requiring Firestore to abort at least one in order to enforce serializability.""",2021-10-10T22:29:35.198Z,projects/taller3-pcuneo/traces/bb65ca889badc8cf6f124c2f14549779
000002-2ddf65ed-37dd-4c81-b43f-4616e7f67e63,w8fjh4h5hxe8,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:35.341133101Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	status = StatusCode.ABORTED",2021-10-10T22:29:35.198Z,projects/taller3-pcuneo/traces/bb65ca889badc8cf6f124c2f14549779
000000-e918911b-9e0b-4d38-9e0f-eaa5c261f671,w8fjh4h5hxe8,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:35.341133101Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,The above exception was the direct cause of the following exception:,2021-10-10T22:29:35.198Z,projects/taller3-pcuneo/traces/bb65ca889badc8cf6f124c2f14549779
000000-60da695b-4c16-44df-ac4b-62ed899aa9e0,w8fjh4h5hxe8,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:35.341133101Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"[2021-10-10 22:29:35,192] ERROR in app: Exception on /_ah/push-handlers/pubsub/projects/taller3-pcuneo/topics/visits [POST]",2021-10-10T22:29:35.198Z,projects/taller3-pcuneo/traces/bb65ca889badc8cf6f124c2f14549779
000000-1d4901f1-198f-4e70-bc94-655901dd411d,w8fjukbgmj5a,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:35.341133101Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 72064864 offices,2021-10-10T22:29:35.052Z,projects/taller3-pcuneo/traces/568ee26a411ffefcbdcf6d36f96659de
000000-8fda6170-34bd-447d-84e7-fe955975a6d7,tvklnia6gj1z,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 102715241 offices,2021-10-10T22:29:35.015Z,projects/taller3-pcuneo/traces/7b308d8291a23ef0c4a74b1f8678427e
000000-4a4476a8-84d1-4359-a77c-92e339345ed7,w8fj8u8gdldd,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:35.341133101Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 159076817 about,2021-10-10T22:29:34.941Z,projects/taller3-pcuneo/traces/ad971f76abed83b114aa621294c7de6f
000000-a2451144-a9ef-47cd-ba77-40855b88768a,tvklm4xkalsj,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 173366777 home,2021-10-10T22:29:34.903Z,projects/taller3-pcuneo/traces/f15625ec6997b6631b021ed668db296f
000000-d0421a67-ca02-4d74-9325-84ad163f0e6b,w8fj2nhb85if,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:35.341133101Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 209202904 home,2021-10-10T22:29:34.720Z,projects/taller3-pcuneo/traces/e19524e5702d732d66a4e0a481fa2462
000000-28dcb22b-30ff-4967-9c64-13954fe548a8,tvkleu9fm57n,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 103702318 offices,2021-10-10T22:29:34.711Z,projects/taller3-pcuneo/traces/adf94aea2985508cff25bde86fd0bcd5
000000-48836727-b352-4797-ac5a-2ce3f58871e6,tvklko2sljea,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 107270088 offices,2021-10-10T22:29:34.600Z,projects/taller3-pcuneo/traces/136de737a9dfd278478a943827561b8b
000000-af4af4f8-b587-4465-9624-e52aaa9dad78,w8fjrw5msiqq,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:35.341133101Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 519102762 home,2021-10-10T22:29:34.504Z,projects/taller3-pcuneo/traces/f3efdb58f712a8e5c12bbbab8ddd6fa0
000000-ad45991e-1d72-4506-baca-cf7a5df8322b,tvklf3jfstyn,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 98462154 home,2021-10-10T22:29:34.417Z,projects/taller3-pcuneo/traces/fd4df51ba13c4ad93f567610fb10b184
000000-ef408c9b-2569-441d-ab1b-35f1e8180b95,tvklym1e7luq,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 108485628 offices,2021-10-10T22:29:34.305Z,projects/taller3-pcuneo/traces/8b0f349d25aa326062b32b2b118eb091
000000-74359d41-ce18-42c5-bffd-f43e82f25641,tvklqgqmsrbk,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 99321367 about,2021-10-10T22:29:34.183Z,projects/taller3-pcuneo/traces/36c6878f05eeac32e9e34ea2e4ef3208
000000-66fd4731-fd0f-4a70-bcad-2ac7ab4413d5,tvkll5h8uafx,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 110595124 home,2021-10-10T22:29:34.009Z,projects/taller3-pcuneo/traces/375822a8d81043b57c633b8616683039
000000-dff0d5ac-1755-4ad4-b3e2-1cf908bf42fc,tvkluzfod3pn,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 93866647 about,2021-10-10T22:29:33.884Z,projects/taller3-pcuneo/traces/020da8a7046653e0752a117d60ce7d7d
000000-32d0a6e6-7b24-4c83-ba6e-c10bc05db684,tvklq4zwojpd,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 94457938 about,2021-10-10T22:29:33.714Z,projects/taller3-pcuneo/traces/6e9f9850efa516694267e9d32f9f0587
000000-c6d91b7a-2e6b-401c-9e2d-a45cf3eb1b95,tvkl4nepkauw,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 129206932 offices,2021-10-10T22:29:33.611Z,projects/taller3-pcuneo/traces/e2e8e6a67019b09bc68c2804758ace53
000000-8dd2f9a0-8d4a-48d2-a34a-bf045b413d3b,tvklhgfq25ab,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 121985507 about,2021-10-10T22:29:33.414Z,projects/taller3-pcuneo/traces/50ce7373c95f89045bd020e311ea4887
000000-7120a1c4-5287-4f81-93e7-eff864e43fe1,tvkl19zr2qg6,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 100663136 about,2021-10-10T22:29:33.283Z,projects/taller3-pcuneo/traces/e43b128e13d94fc21be5026d624c5060
000000-aea6ea9b-f849-483c-bcc6-8b8057df154a,tvklgy4s5wmx,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 108742316 about,2021-10-10T22:29:33.121Z,projects/taller3-pcuneo/traces/9344ddb0b7f690ea9ec8c958e4529cb9
000000-1a21b6f1-0d7b-4ec9-b050-db99f9dcd6b5,tvkljusy12io,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 115723444 jobs,2021-10-10T22:29:33.005Z,projects/taller3-pcuneo/traces/e02eb1b7d503958bed00a79af9898784
000000-1bb573a0-9146-484c-9241-ab4e9933ba22,tvklvvmeoodg,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 51809770 home,2021-10-10T22:29:32.835Z,projects/taller3-pcuneo/traces/3ea9841a661f077c921ad0d91201bb2a
000000-ba0b4505-786b-4062-b657-b7858f7cd36f,tvklywgj5dic,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 96180648 home,2021-10-10T22:29:32.713Z,projects/taller3-pcuneo/traces/412c398b0cfe6d702a69f6c034854fde
000000-0e48c864-f1e8-411b-baa5-6e10631a2c16,tvkl01g11hb9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 118409227 legals,2021-10-10T22:29:32.610Z,projects/taller3-pcuneo/traces/5cfb5ce9e7a6ee6eac4b1b5580158032
000000-5467c4b7-9a8f-4f91-9fa4-a8dc6aa64299,tvklo4bu6yz0,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 99633264 about,2021-10-10T22:29:32.483Z,projects/taller3-pcuneo/traces/f3a27a6a001b67cf67bd4f6565a72335
000000-f5509820-694c-4be8-9bc0-0bba3e357f72,tvklfghi1awu,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:41.380058168Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 90725003 offices,2021-10-10T22:29:32.305Z,projects/taller3-pcuneo/traces/dfd91ce65a9836f4bce25b3f6be1060b
000000-a9ecda0d-56b8-4fc6-8aea-3e1e17067833,tvkllma1tebk,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 113306619 about,2021-10-10T22:29:32.203Z,projects/taller3-pcuneo/traces/465f109a945d0ad2cf549a789dc849ff
000000-48e4737b-3474-487a-825e-42a156bf7135,tvkl99mueyyp,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 94542794 home,2021-10-10T22:29:32.083Z,projects/taller3-pcuneo/traces/534dd3df03b894ffbc299e5bb0ed194e
000000-f20c54c6-e9be-41f8-881a-9ca9e78fe379,tvklvg8izf9n,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 31830672 about,2021-10-10T22:29:31.916Z,projects/taller3-pcuneo/traces/509107f3b4370cb2b4fc7c585ad3ba4e
000000-42b15fef-a922-4911-af2a-8e1d34a87b59,tvkl0t9ggs6p,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 32845103 home,2021-10-10T22:29:31.816Z,projects/taller3-pcuneo/traces/29b78b431c30325859454ef7d5a49c87
000000-c75d4505-8f57-4f69-a1b7-d76cfb9b6d29,tvklne495ftk,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 87223065 home,2021-10-10T22:29:31.714Z,projects/taller3-pcuneo/traces/0b2f867e7b73754e81f7f884106fcc72
000000-dc59725c-9899-4886-8e0d-f1b966f582fd,tvklfo46s0vq,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 122714120 home,2021-10-10T22:29:31.616Z,projects/taller3-pcuneo/traces/eef04ff742d1ef996178c8dc0090d1ca
000000-ac0ec444-e635-4e9e-988e-fc6fcb73b947,tvkluewqotq1,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 171154350 offices,2021-10-10T22:29:31.484Z,projects/taller3-pcuneo/traces/740fd8cacc5a36156624d03be2f1849b
000000-bea3fb59-9833-485e-b9c6-fb13b03ce320,tvklcxod9o2s,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 113640995 home,2021-10-10T22:29:31.306Z,projects/taller3-pcuneo/traces/df8fa453f2b2dac3b8d9a60f5be6e90a
000003-d69fe643-3c9f-40e7-b1a8-1c67a83ae726,5z6na6lhzc50,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:32.300734242Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,>,2021-10-10T22:29:31.251Z,projects/taller3-pcuneo/traces/3960efb800d90b53b2171523984a31ca
000002-820f4647-397c-479e-8ffe-80670463d09d,5z6na6lhzc50,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:32.300734242Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	debug_error_string = ""{""created"":""@1633904971.166802885"",""description"":""Error received from peer ipv4:142.250.103.95:443"",""file"":""src/core/lib/surface/call.cc"",""file_line"":1069,""grpc_message"":""Aborted due to cross-transaction contention. This occurs when multiple transactions attempt to access the same data, requiring Firestore to abort at least one in order to enforce serializability."",""grpc_status"":10}""",2021-10-10T22:29:31.251Z,projects/taller3-pcuneo/traces/3960efb800d90b53b2171523984a31ca
000001-a34e6e93-30ff-4b44-8dec-a5b6edb740cc,5z6na6lhzc50,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:32.300734242Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	details = ""Aborted due to cross-transaction contention. This occurs when multiple transactions attempt to access the same data, requiring Firestore to abort at least one in order to enforce serializability.""",2021-10-10T22:29:31.251Z,projects/taller3-pcuneo/traces/3960efb800d90b53b2171523984a31ca
000000-eac63567-b645-445a-b1ab-517eb27c7b43,5z6na6lhzc50,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:32.300734242Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	status = StatusCode.ABORTED",2021-10-10T22:29:31.251Z,projects/taller3-pcuneo/traces/3960efb800d90b53b2171523984a31ca
000000-80ccbdab-4991-4d92-9ea6-76882b25ed7c,5z6na6lhzc50,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:32.300734242Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"[2021-10-10 22:29:31,167] ERROR in app: Exception on /_ah/push-handlers/pubsub/projects/taller3-pcuneo/topics/visits [POST]",2021-10-10T22:29:31.251Z,projects/taller3-pcuneo/traces/3960efb800d90b53b2171523984a31ca
000000-fd5e19cf-e2b5-4748-995d-210cc9a74518,tvklywvn0g7p,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 96142893 home,2021-10-10T22:29:31.179Z,projects/taller3-pcuneo/traces/04741194b1255e7c9ad2e73a45e8cebb
000000-a1c8c7e8-c9c5-44e3-ab96-2bf609bba887,5z6nk1fxe8nh,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:32.300734242Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 96803931 jobs,2021-10-10T22:29:31.067Z,projects/taller3-pcuneo/traces/224e6502098d7299a6f2bb1cc658b93a
000000-c756da5c-237b-4324-b0b9-a0ae65cfc414,tvkl651hii2t,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 119870911 home,2021-10-10T22:29:31.034Z,projects/taller3-pcuneo/traces/a232d6ca2de75e498dfbc4bb93d23250
000000-4bd08455-b70b-434c-81cc-926e4df42b26,5z6nr722alf0,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:32.300734242Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 119707007 jobs,2021-10-10T22:29:30.962Z,projects/taller3-pcuneo/traces/09dfb637b46e7d465111e8005aaab8b6
000000-0ef6e6f7-9e9e-473d-88f3-ce03fc980c49,tvklzmjcx6gu,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 86686530 legals,2021-10-10T22:29:30.907Z,projects/taller3-pcuneo/traces/f1006173ecb1373516c03723b9ad4069
000000-1020b51f-8ae1-48e5-b406-43f04d119d6b,tvklgf6rjgtn,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 129654007 home,2021-10-10T22:29:30.814Z,projects/taller3-pcuneo/traces/ff94380e19a878eded3037f95f9dfe64
000000-9191e885-cd76-40fd-a0fc-64137c956d81,5z6nuzy5juki,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:32.300734242Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 517488538 about,2021-10-10T22:29:30.776Z,projects/taller3-pcuneo/traces/827dd869f0cdc8e0ef6b9160f31ee18b
000000-0c6de862-3696-449b-aadf-26b6df473370,tvkl5gnx2qg9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 83383702 legals,2021-10-10T22:29:30.607Z,projects/taller3-pcuneo/traces/2d16310310051270181bca7c3f8d5932
000000-55a39d0a-a43a-4620-a714-38fd7dde0441,tvklmmpdbtp9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 132295531 jobs,2021-10-10T22:29:30.517Z,projects/taller3-pcuneo/traces/90f0870692ec8df6c657e1ddaec87408
000000-bb4640de-5490-4b1b-9efd-4d478552e314,tvklgxo3kdyw,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 100196808 about,2021-10-10T22:29:30.319Z,projects/taller3-pcuneo/traces/5395280606a4f09647e92e250e54c289
000000-669ece7f-00b6-4e56-bdda-88717c9c7233,tvkly8ysv2l5,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 126769348 legals,2021-10-10T22:29:30.211Z,projects/taller3-pcuneo/traces/ec963e96d6b5b857047bf3b4cd404ffd
000000-13b1ac0c-3218-4356-ade9-01adb08512c9,tvkl7za2otjm,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 49064164 home,2021-10-10T22:29:30.032Z,projects/taller3-pcuneo/traces/ce35f539a7e9f701cbc352dfff2c7a87
000000-04b67401-d42f-4870-ba4c-df6d289ac070,tvkl9nkb8twf,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 140831956 about,2021-10-10T22:29:29.926Z,projects/taller3-pcuneo/traces/30b59a7478633134aeadd03f7ef26f8c
000000-55d33451-ff2a-42b5-8054-49c0135a2c75,tvklx5q5x0a3,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 63171392 home,2021-10-10T22:29:29.747Z,projects/taller3-pcuneo/traces/e0786d11c09bd257fdedc4281268559b
000000-8b896d25-9ede-4e9d-bd6f-b9756048f44a,tvklz2x4w44n,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 125443025 home,2021-10-10T22:29:29.642Z,projects/taller3-pcuneo/traces/d90f0a82d2e8ab6329214efd9e6a33ac
000000-1c1d96e5-07b9-4a12-99c3-71634f0e9548,tvkl8au08od3,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 94013428 home,2021-10-10T22:29:29.510Z,projects/taller3-pcuneo/traces/6b6a8f4acc92233329ec3e04811d1da4
000000-85718991-c3ee-4c52-9ec4-c830f8d8af96,tvklzgvbu3n5,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 116195477 home,2021-10-10T22:29:29.409Z,projects/taller3-pcuneo/traces/4f20810c9945e3be1ebd6e18482ac4cb
000000-c18d908d-5a7f-4fdf-b551-37347a5992e2,tvkl5ggxkoil,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 98431265 about,2021-10-10T22:29:29.283Z,projects/taller3-pcuneo/traces/65dab65d388b5d12a97f8a6b6b5cdc5e
000000-bee8ece7-ff2c-4955-a069-b092516fbc3f,tvklzfzte5x4,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 109566250 about,2021-10-10T22:29:29.124Z,projects/taller3-pcuneo/traces/053147c92efecfca7c6d12c96fa03e82
000000-f185460e-ffc0-494d-81a1-5cf946ddbe05,tvkl1hr13zlv,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 88388390 about,2021-10-10T22:29:29.008Z,projects/taller3-pcuneo/traces/6fbd0054fa55a815d9108a72067689b8
000000-48315d7f-b3c8-4306-8f75-c1a0f7876026,tvklut67xofj,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 169899566 jobs,2021-10-10T22:29:28.913Z,projects/taller3-pcuneo/traces/b5e00597c3f0d0d369c1b2ce9a9c531b
000000-71143eec-6104-4515-8b90-3a24a5c55652,tvkljyzyg6xh,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:29:33.123838218Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 116238995 jobs,2021-10-10T22:29:28.731Z,projects/taller3-pcuneo/traces/503535c5bcd32738dd6de53cec6e2469
